name_from;name_to;distance;price1;price2;price3;price4;price5
SALON NORD;AVIGNON SUD;;2.8;4.7;6.0;7.7;2.0
SALON NORD;CAVAILLON;;1.6;2.6;3.5;4.3;1.0
SALON NORD;SENAS;;0.6;0.8;1.3;1.6;0.4
SALON SUD;PEAGE DE VIENNE;;27.3;43.0;59.4;79.2;16.6
SALON SUD;AUBERIVES;;22.9;35.1;49.5;66.4;13.5
SALON SUD;CHANAS;;22.0;33.9;47.6;64.2;12.9
SALON SUD;TAIN;;19.2;29.4;41.9;56.7;11.3
SALON SUD;VALENCE NORD;;18.0;27.3;38.2;52.0;10.4
SALON SUD;VALENCE SUD;;17.8;27.1;38.0;51.7;10.3
SALON SUD;LORIOL;;14.8;23.3;32.7;44.8;9.0
SALON SUD;MONTELIMAR NORD;;13.9;21.6;31.6;42.3;8.3
SALON SUD;MONTELIMAR SUD;;10.8;16.7;24.3;32.8;6.2
SALON SUD;BOLLENE;;9.8;15.1;21.7;28.9;5.6
SALON SUD;ORANGE NORD;;7.1;10.6;15.4;20.8;4.0
SALON SUD;ORANGE CENTRE;;6.3;10.2;14.4;19.9;3.9
SALON SUD;ORANGE SUD;;6.2;10.0;14.2;19.7;3.8
SALON SUD;AVIGNON NORD;;4.8;7.4;10.8;14.8;2.9
SALON SUD;AVIGNON SUD;;3.5;5.4;8.5;11.1;2.3
SALON SUD;CAVAILLON;;2.4;3.7;4.9;6.7;1.4
SALON SUD;SENAS;;1.2;1.9;2.7;3.5;0.8
SALON SUD;PEAGE DE LANCON;;2.0;3.0;4.9;7.0;1.3
GRANS;PEAGE DE VIENNE;;27.4;43.2;59.7;79.5;16.7
GRANS;AUBERIVES;;23.0;35.3;49.7;66.7;13.6
GRANS;CHANAS;;22.1;34.1;47.9;64.6;13.0
GRANS;TAIN;;19.3;29.6;42.2;57.0;11.4
GRANS;VALENCE NORD;;18.1;27.5;38.5;52.3;10.5
GRANS;VALENCE SUD;;17.9;27.3;38.3;52.0;10.4
GRANS;LORIOL;;14.9;23.5;33.0;45.0;9.1
GRANS;MONTELIMAR NORD;;14.0;21.8;31.9;42.6;8.4
GRANS;MONTELIMAR SUD;;10.9;16.9;24.6;33.2;6.3
GRANS;BOLLENE;;9.9;15.3;21.9;29.2;5.7
GRANS;ORANGE NORD;;7.2;10.8;15.7;21.1;4.2
GRANS;ORANGE CENTRE;;6.4;10.4;14.6;20.2;4.1
GRANS;ORANGE SUD;;6.3;10.2;14.4;20.0;3.9
GRANS;AVIGNON NORD;;4.9;7.6;11.0;15.0;3.1
GRANS;AVIGNON SUD;;3.7;5.6;8.8;11.4;2.4
GRANS;CAVAILLON;;2.6;3.9;5.4;7.1;1.5
GRANS;SENAS;;1.5;2.3;3.3;4.1;0.9
GRANS;SALON OUEST;;0.5;0.7;1.1;1.4;0.3
GRANS;PEAGE DE SAINT MARTIN DE CRAU;;2.2;3.7;5.1;6.8;1.3
GRANS;PEAGE DE LANCON;;2.2;3.6;5.3;7.2;1.4
SALON OUEST;PEAGE DE VIENNE;;29.1;45.5;62.7;86.1;17.6
SALON OUEST;AUBERIVES;;24.7;37.7;51.6;69.5;14.4
SALON OUEST;CHANAS;;23.3;36.3;50.0;68.5;13.9
SALON OUEST;TAIN;;20.7;32.0;44.0;60.7;12.3
SALON OUEST;VALENCE NORD;;19.5;29.6;42.7;57.1;11.5
SALON OUEST;VALENCE SUD;;19.3;29.4;42.5;56.8;11.4
SALON OUEST;LORIOL;;16.4;26.3;36.9;49.4;9.9
SALON OUEST;MONTELIMAR NORD;;15.3;23.1;33.4;46.2;9.0
SALON OUEST;MONTELIMAR SUD;;12.1;19.0;26.6;36.2;6.9
SALON OUEST;BOLLENE;;10.9;17.3;23.9;32.5;6.1
SALON OUEST;ORANGE NORD;;8.4;12.6;19.2;25.2;4.9
SALON OUEST;ORANGE CENTRE;;8.3;12.4;19.0;25.0;4.8
SALON OUEST;ORANGE SUD;;8.2;12.2;17.9;24.1;4.7
SALON OUEST;AVIGNON NORD;;6.4;9.3;13.7;18.8;3.9
SALON OUEST;AVIGNON SUD;;5.1;8.0;11.9;16.2;3.1
SALON OUEST;CAVAILLON;;3.4;5.1;7.1;10.1;1.9
SALON OUEST;SENAS;;2.1;3.5;4.5;6.4;1.3
SALON OUEST;GRANS;;0.5;0.7;1.1;1.4;0.3
SALON OUEST;PEAGE DE SAINT MARTIN DE CRAU;;1.6;2.3;3.3;4.1;0.9
SALON OUEST;PEAGE DE LANCON;;3.6;6.0;8.2;11.1;2.2
PEAGE DE SAINT MARTIN DE CRAU;PEAGE DE VIENNE;;29.4;46.1;64.0;87.3;18.0
PEAGE DE SAINT MARTIN DE CRAU;AUBERIVES;;25.5;39.0;55.0;72.7;15.1
PEAGE DE SAINT MARTIN DE CRAU;CHANAS;;24.3;38.1;53.5;70.5;14.5
PEAGE DE SAINT MARTIN DE CRAU;TAIN;;21.4;33.7;47.7;62.6;12.9
PEAGE DE SAINT MARTIN DE CRAU;VALENCE NORD;;19.8;31.4;45.4;59.3;11.7
PEAGE DE SAINT MARTIN DE CRAU;VALENCE SUD;;19.6;31.2;45.2;59.0;11.6
PEAGE DE SAINT MARTIN DE CRAU;LORIOL;;16.9;27.2;39.4;50.5;10.6
PEAGE DE SAINT MARTIN DE CRAU;MONTELIMAR NORD;;16.0;25.8;37.0;47.1;9.9
PEAGE DE SAINT MARTIN DE CRAU;MONTELIMAR SUD;;13.3;21.0;30.9;40.4;7.7
PEAGE DE SAINT MARTIN DE CRAU;BOLLENE;;12.3;19.2;28.2;36.2;7.0
PEAGE DE SAINT MARTIN DE CRAU;ORANGE NORD;;9.3;14.6;21.8;28.6;5.7
PEAGE DE SAINT MARTIN DE CRAU;ORANGE CENTRE;;9.0;14.2;21.6;27.8;5.6
PEAGE DE SAINT MARTIN DE CRAU;ORANGE SUD;;8.9;14.0;20.1;27.4;5.5
PEAGE DE SAINT MARTIN DE CRAU;AVIGNON NORD;;7.7;11.5;17.5;21.7;4.7
PEAGE DE SAINT MARTIN DE CRAU;AVIGNON SUD;;5.7;9.8;14.2;18.6;4.2
PEAGE DE SAINT MARTIN DE CRAU;CAVAILLON;;4.8;7.9;11.1;14.6;3.3
PEAGE DE SAINT MARTIN DE CRAU;SENAS;;3.6;5.4;8.2;11.1;2.2
PEAGE DE SAINT MARTIN DE CRAU;GRANS;;2.2;3.7;5.1;6.8;1.3
PEAGE DE SAINT MARTIN DE CRAU;SALON OUEST;;1.6;2.3;3.3;4.1;0.9
PEAGE DE SAINT MARTIN DE CRAU;PEAGE DE LANCON;;5.0;7.4;11.1;14.4;2.9
PEAGE DE LANCON;PEAGE DE VIENNE;;28.0;45.7;60.3;81.7;17.0
PEAGE DE LANCON;AUBERIVES;;26.1;39.4;55.1;72.5;14.9
PEAGE DE LANCON;CHANAS;;24.5;36.9;52.9;70.2;14.3
PEAGE DE LANCON;TAIN;;21.8;32.1;47.3;62.4;12.7
PEAGE DE LANCON;VALENCE NORD;;20.4;30.6;43.2;57.8;12.1
PEAGE DE LANCON;VALENCE SUD;;20.1;30.4;42.8;57.4;11.8
PEAGE DE LANCON;LORIOL;;16.6;25.9;36.6;47.6;10.3
PEAGE DE LANCON;MONTELIMAR NORD;;16.0;24.3;34.1;45.9;9.7
PEAGE DE LANCON;MONTELIMAR SUD;;13.3;20.2;28.4;38.8;7.6
PEAGE DE LANCON;BOLLENE;;11.9;18.1;25.4;34.9;6.9
PEAGE DE LANCON;ORANGE NORD;;9.2;14.3;20.5;26.9;5.5
PEAGE DE LANCON;ORANGE CENTRE;;9.1;14.0;19.2;25.9;5.4
PEAGE DE LANCON;ORANGE SUD;;9.0;13.8;19.0;25.7;5.3
PEAGE DE LANCON;AVIGNON NORD;;7.8;11.6;17.1;22.7;4.3
PEAGE DE LANCON;AVIGNON SUD;;6.4;9.8;14.1;18.0;3.9
PEAGE DE LANCON;CAVAILLON;;4.8;7.9;10.1;12.8;2.8
PEAGE DE LANCON;SENAS;;3.2;4.8;6.8;9.1;2.0
PEAGE DE LANCON;SALON SUD;;2.0;3.0;4.9;7.0;1.3
PEAGE DE LANCON;GRANS;;2.2;3.6;5.3;7.2;1.4
PEAGE DE LANCON;SALON OUEST;;3.6;6.0;8.2;11.1;2.2
PEAGE DE LANCON;PEAGE DE SAINT MARTIN DE CRAU;;5.0;7.4;11.1;14.4;2.9
ROQUEMAURE;PEAGE DE VIENNE;;23.1;35.5;48.2;64.5;13.4
ROQUEMAURE;AUBERIVES;;17.7;27.1;37.5;50.1;10.4
ROQUEMAURE;CHANAS;;17.1;25.9;34.9;47.8;9.8
ROQUEMAURE;TAIN;;14.3;21.6;28.8;40.1;8.2
ROQUEMAURE;VALENCE NORD;;12.6;18.7;25.7;35.5;6.8
ROQUEMAURE;VALENCE SUD;;12.3;18.4;25.5;35.2;6.7
ROQUEMAURE;LORIOL;;9.9;14.7;20.9;28.9;5.7
ROQUEMAURE;MONTELIMAR NORD;;8.5;13.0;18.0;24.7;4.9
ROQUEMAURE;MONTELIMAR SUD;;4.8;7.5;10.4;14.3;2.7
ROQUEMAURE;BOLLENE;;3.4;5.0;7.6;10.1;2.0
ROQUEMAURE;ORANGE NORD;;1.6;2.3;3.1;4.3;1.0
ROQUEMAURE;ORANGE CENTRE;;1.2;2.2;3.0;3.8;0.7
ROQUEMAURE;REMOULINS;;1.4;1.9;3.0;3.8;0.7
ROQUEMAURE;NIMES EST;;3.0;4.9;6.7;9.2;1.7
ROQUEMAURE;NIMES OUEST;;3.9;5.6;7.9;10.2;2.1
ROQUEMAURE;NIMES CENTRE;;4.0;5.7;8.3;10.8;2.4
ROQUEMAURE;NIMES GARONS;;4.1;6.5;9.5;13.6;2.6
ROQUEMAURE;PEAGE D ARLES;;5.8;9.2;13.5;18.2;3.9
ROQUEMAURE;GALLARGUES;;5.2;8.9;12.8;16.9;3.4
ROQUEMAURE;LUNEL;;5.6;9.2;13.2;17.4;3.7
ROQUEMAURE;PEAGE DE BAILLARGUES;;8.7;13.8;20.3;26.8;5.3
REMOULINS;PEAGE DE VIENNE;;23.9;36.9;50.9;67.7;14.4
REMOULINS;AUBERIVES;;19.3;28.7;40.4;54.3;11.5
REMOULINS;CHANAS;;18.1;27.3;37.4;50.6;10.9
REMOULINS;TAIN;;15.2;23.0;31.6;42.7;9.2
REMOULINS;VALENCE NORD;;13.8;20.2;28.7;38.8;8.0
REMOULINS;VALENCE SUD;;13.5;20.0;28.5;38.6;7.9
REMOULINS;LORIOL;;10.6;16.3;22.7;31.4;6.3
REMOULINS;MONTELIMAR NORD;;9.8;14.6;20.3;29.2;5.8
REMOULINS;MONTELIMAR SUD;;6.4;10.1;14.3;19.4;3.7
REMOULINS;BOLLENE;;4.5;7.0;9.6;13.7;2.8
REMOULINS;ORANGE NORD;;2.6;3.8;5.2;6.7;1.5
REMOULINS;ORANGE CENTRE;;2.5;3.6;5.1;6.4;1.4
REMOULINS;ROQUEMAURE;;1.4;1.9;3.0;3.8;0.7
REMOULINS;NIMES EST;;1.6;2.8;4.1;5.1;1.0
REMOULINS;NIMES OUEST;;2.3;4.0;4.9;6.3;1.4
REMOULINS;NIMES CENTRE;;2.5;4.1;5.0;7.0;1.5
REMOULINS;NIMES GARONS;;3.1;4.3;6.8;10.1;1.7
REMOULINS;PEAGE D ARLES;;4.3;6.0;10.2;13.3;2.7
REMOULINS;GALLARGUES;;3.9;6.2;9.4;11.8;2.4
REMOULINS;LUNEL;;4.3;6.8;9.8;12.6;2.8
REMOULINS;PEAGE DE BAILLARGUES;;6.8;11.1;16.7;22.0;4.2
NIMES EST;PEAGE DE VIENNE;;26.5;41.7;55.4;75.3;16.0
NIMES EST;AUBERIVES;;21.9;34.0;46.5;61.9;12.8
NIMES EST;CHANAS;;20.5;32.2;43.9;59.7;12.2
NIMES EST;TAIN;;17.7;27.6;38.0;51.8;10.6
NIMES EST;VALENCE NORD;;16.3;25.3;35.6;47.1;9.6
NIMES EST;VALENCE SUD;;16.0;25.0;35.3;46.6;9.5
NIMES EST;LORIOL;;13.4;21.3;28.4;39.6;7.9
NIMES EST;MONTELIMAR NORD;;12.2;18.7;26.2;35.0;6.8
NIMES EST;MONTELIMAR SUD;;8.8;14.0;19.0;26.3;5.0
NIMES EST;BOLLENE;;7.3;11.6;16.1;21.7;4.2
NIMES EST;ORANGE NORD;;4.0;6.1;9.7;12.3;2.5
NIMES EST;ORANGE CENTRE;;3.7;5.8;9.6;12.0;2.4
NIMES EST;ROQUEMAURE;;3.0;4.9;6.7;9.2;1.7
NIMES EST;REMOULINS;;1.6;2.8;4.1;5.1;1.0
NIMES EST;NIMES OUEST;;0.6;0.9;1.5;1.9;0.4
NIMES EST;NIMES CENTRE;;0.7;1.0;1.6;2.1;0.5
NIMES EST;NIMES GARONS;;1.3;1.8;2.7;4.1;0.8
NIMES EST;PEAGE D ARLES;;2.5;4.0;5.4;8.0;1.5
NIMES EST;GALLARGUES;;2.3;3.9;5.2;7.0;1.4
NIMES EST;LUNEL;;2.8;4.4;5.8;8.3;1.8
NIMES EST;PEAGE DE BAILLARGUES;;4.0;6.4;10.2;13.1;2.5
NIMES OUEST;PEAGE DE VIENNE;;26.8;42.1;57.1;76.4;16.3
NIMES OUEST;AUBERIVES;;22.3;34.4;47.7;63.8;13.1
NIMES OUEST;CHANAS;;21.1;32.6;44.9;60.5;12.6
NIMES OUEST;TAIN;;18.1;28.0;39.1;52.5;11.0
NIMES OUEST;VALENCE NORD;;16.9;25.9;35.9;47.8;9.7
NIMES OUEST;VALENCE SUD;;16.6;25.6;35.7;47.3;9.6
NIMES OUEST;LORIOL;;13.7;22.3;29.7;41.4;8.4
NIMES OUEST;MONTELIMAR NORD;;12.6;19.4;27.7;37.1;7.3
NIMES OUEST;MONTELIMAR SUD;;9.4;14.9;21.0;27.8;5.4
NIMES OUEST;BOLLENE;;8.2;12.8;17.8;24.5;4.8
NIMES OUEST;ORANGE NORD;;5.0;8.0;12.1;15.4;3.3
NIMES OUEST;ORANGE CENTRE;;4.8;7.5;11.8;13.4;3.2
NIMES OUEST;ROQUEMAURE;;3.9;5.6;7.9;10.2;2.1
NIMES OUEST;REMOULINS;;2.3;4.0;4.9;6.3;1.4
NIMES OUEST;NIMES EST;;0.6;0.9;1.5;1.9;0.4
NIMES OUEST;NIMES CENTRE;;0.3;0.4;0.5;0.7;0.2
NIMES OUEST;NIMES GARONS;;0.8;1.4;2.2;3.1;0.5
NIMES OUEST;PEAGE D ARLES;;2.4;3.8;5.0;7.0;1.4
NIMES OUEST;GALLARGUES;;1.8;3.0;3.9;5.3;1.1
NIMES OUEST;LUNEL;;2.4;3.6;4.8;6.8;1.4
NIMES OUEST;PEAGE DE BAILLARGUES;;3.4;5.4;8.7;11.9;2.3
NIMES CENTRE;PEAGE DE VIENNE;;26.9;42.2;58.0;76.9;16.4
NIMES CENTRE;AUBERIVES;;22.4;34.6;48.1;64.3;13.2
NIMES CENTRE;CHANAS;;21.2;32.8;45.3;61.0;12.7
NIMES CENTRE;TAIN;;18.2;28.1;39.5;53.0;11.1
NIMES CENTRE;VALENCE NORD;;17.0;26.1;36.5;48.4;9.8
NIMES CENTRE;VALENCE SUD;;16.7;25.8;36.1;47.8;9.7
NIMES CENTRE;LORIOL;;13.8;22.5;30.4;41.9;8.5
NIMES CENTRE;MONTELIMAR NORD;;12.7;19.6;27.9;38.4;7.5
NIMES CENTRE;MONTELIMAR SUD;;9.5;15.1;21.4;28.7;5.5
NIMES CENTRE;BOLLENE;;8.3;13.0;18.1;25.2;4.9
NIMES CENTRE;ORANGE NORD;;5.2;8.9;13.2;17.1;3.5
NIMES CENTRE;ORANGE CENTRE;;4.9;7.6;13.1;16.0;3.4
NIMES CENTRE;ROQUEMAURE;;4.0;5.7;8.3;10.8;2.4
NIMES CENTRE;REMOULINS;;2.5;4.1;5.0;7.0;1.5
NIMES CENTRE;NIMES EST;;0.7;1.0;1.6;2.1;0.5
NIMES CENTRE;NIMES OUEST;;0.3;0.4;0.5;0.7;0.2
NIMES CENTRE;NIMES GARONS;;0.7;0.8;1.4;1.8;0.4
NIMES CENTRE;PEAGE D ARLES;;2.2;3.1;4.7;6.2;1.2
NIMES CENTRE;GALLARGUES;;1.9;3.1;4.2;6.2;1.2
NIMES CENTRE;LUNEL;;2.5;3.8;5.2;7.5;1.5
NIMES CENTRE;PEAGE DE BAILLARGUES;;3.6;5.9;9.1;12.2;2.4
NIMES GARONS;PEAGE DE VIENNE;;27.0;42.4;60.8;83.4;16.5
NIMES GARONS;AUBERIVES;;22.5;34.8;48.5;67.8;13.4
NIMES GARONS;CHANAS;;21.9;33.2;47.0;66.0;12.8
NIMES GARONS;TAIN;;19.1;28.8;41.1;58.2;11.2
NIMES GARONS;VALENCE NORD;;17.3;26.5;38.1;52.6;9.9
NIMES GARONS;VALENCE SUD;;17.1;26.3;37.9;52.4;9.8
NIMES GARONS;LORIOL;;14.6;23.0;33.1;46.0;8.7
NIMES GARONS;MONTELIMAR NORD;;13.2;20.5;30.3;43.4;8.1
NIMES GARONS;MONTELIMAR SUD;;10.3;15.8;22.8;32.8;5.9
NIMES GARONS;BOLLENE;;9.2;14.1;19.9;28.8;5.3
NIMES GARONS;ORANGE NORD;;6.3;9.8;14.9;20.8;3.9
NIMES GARONS;ORANGE CENTRE;;6.2;9.3;14.7;20.6;3.8
NIMES GARONS;ROQUEMAURE;;4.1;6.5;9.5;13.6;2.6
NIMES GARONS;REMOULINS;;3.1;4.3;6.8;10.1;1.7
NIMES GARONS;NIMES EST;;1.3;1.8;2.7;4.1;0.8
NIMES GARONS;NIMES OUEST;;0.8;1.4;2.2;3.1;0.5
NIMES GARONS;NIMES CENTRE;;0.7;0.8;1.4;1.8;0.4
NIMES GARONS;PEAGE D ARLES;;1.4;2.4;3.1;4.4;0.8
NIMES GARONS;GALLARGUES;;2.7;4.2;6.0;9.4;1.4
NIMES GARONS;LUNEL;;3.1;4.7;6.6;10.3;1.9
NIMES GARONS;PEAGE DE BAILLARGUES;;4.6;7.1;11.3;15.1;2.8
PEAGE D ARLES;PEAGE DE VIENNE;;27.2;45.0;61.3;83.7;17.5
PEAGE D ARLES;AUBERIVES;;24.1;36.1;51.5;70.0;14.6
PEAGE D ARLES;CHANAS;;23.0;35.7;50.1;67.3;14.0
PEAGE D ARLES;TAIN;;20.3;31.3;44.2;59.4;12.4
PEAGE D ARLES;VALENCE NORD;;18.3;28.4;40.9;54.9;10.9
PEAGE D ARLES;VALENCE SUD;;18.1;28.2;40.7;54.6;10.8
PEAGE D ARLES;LORIOL;;15.6;25.0;36.5;49.7;9.9
PEAGE D ARLES;MONTELIMAR NORD;;14.1;23.5;34.3;46.9;9.1
PEAGE D ARLES;MONTELIMAR SUD;;11.7;18.0;25.6;36.1;7.1
PEAGE D ARLES;BOLLENE;;10.6;15.9;22.3;31.2;6.4
PEAGE D ARLES;ORANGE NORD;;7.8;11.8;17.5;24.1;4.6
PEAGE D ARLES;ORANGE CENTRE;;7.7;11.6;17.3;23.8;4.5
PEAGE D ARLES;ROQUEMAURE;;5.8;9.2;13.5;18.2;3.9
PEAGE D ARLES;REMOULINS;;4.3;6.0;10.2;13.3;2.7
PEAGE D ARLES;NIMES EST;;2.5;4.0;5.4;8.0;1.5
PEAGE D ARLES;NIMES OUEST;;2.4;3.8;5.0;7.0;1.4
PEAGE D ARLES;NIMES CENTRE;;2.2;3.1;4.7;6.2;1.2
PEAGE D ARLES;NIMES GARONS;;1.4;2.4;3.1;4.4;0.8
PEAGE D ARLES;GALLARGUES;;4.3;6.7;9.4;13.3;2.5
PEAGE D ARLES;LUNEL;;4.8;7.2;10.2;14.4;2.8
PEAGE D ARLES;PEAGE DE BAILLARGUES;;7.3;10.8;15.4;20.5;4.3
GALLARGUES;PEAGE DE VIENNE;;28.6;45.0;62.0;82.8;17.0
GALLARGUES;AUBERIVES;;24.4;37.6;52.6;70.0;14.4
GALLARGUES;CHANAS;;22.9;35.6;49.8;67.3;13.6
GALLARGUES;TAIN;;20.2;31.2;43.9;59.2;11.9
GALLARGUES;VALENCE NORD;;18.8;28.5;40.9;54.3;11.0
GALLARGUES;VALENCE SUD;;18.3;28.3;40.5;54.0;10.8
GALLARGUES;LORIOL;;15.9;24.8;34.4;46.7;9.2
GALLARGUES;MONTELIMAR NORD;;14.0;21.7;30.4;42.1;8.2
GALLARGUES;MONTELIMAR SUD;;11.6;18.0;25.1;33.7;6.9
GALLARGUES;BOLLENE;;10.3;15.8;22.3;30.0;6.2
GALLARGUES;ORANGE NORD;;8.1;11.5;16.3;21.9;4.9
GALLARGUES;ORANGE CENTRE;;7.9;11.3;16.0;21.7;4.8
GALLARGUES;ROQUEMAURE;;5.2;8.9;12.8;16.9;3.4
GALLARGUES;REMOULINS;;3.9;6.2;9.4;11.8;2.4
GALLARGUES;NIMES EST;;2.3;3.9;5.2;7.0;1.4
GALLARGUES;NIMES OUEST;;1.8;3.0;3.9;5.3;1.1
GALLARGUES;NIMES CENTRE;;1.9;3.1;4.2;6.2;1.2
GALLARGUES;NIMES GARONS;;2.7;4.2;6.0;9.4;1.4
GALLARGUES;PEAGE D ARLES;;4.3;6.7;9.4;13.3;2.5
GALLARGUES;LUNEL;;0.5;0.8;1.1;1.5;0.3
GALLARGUES;PEAGE DE BAILLARGUES;;1.6;2.3;3.4;4.4;0.9
LUNEL;PEAGE DE VIENNE;;28.9;45.4;62.5;84.1;17.2
LUNEL;AUBERIVES;;24.8;38.0;53.2;71.0;14.7
LUNEL;CHANAS;;23.2;36.0;50.5;68.2;13.8
LUNEL;TAIN;;20.5;31.6;44.1;59.8;12.0
LUNEL;VALENCE NORD;;19.0;28.9;41.4;55.6;11.2
LUNEL;VALENCE SUD;;18.7;28.7;41.0;55.3;11.0
LUNEL;LORIOL;;16.2;25.2;35.3;47.4;9.4
LUNEL;MONTELIMAR NORD;;14.3;22.3;31.1;43.9;8.3
LUNEL;MONTELIMAR SUD;;12.0;18.4;25.6;34.5;7.1
LUNEL;BOLLENE;;10.7;16.3;23.0;31.2;6.5
LUNEL;ORANGE NORD;;8.5;12.3;17.4;23.3;5.4
LUNEL;ORANGE CENTRE;;8.3;11.9;16.5;22.1;5.2
LUNEL;ROQUEMAURE;;5.6;9.2;13.2;17.4;3.7
LUNEL;REMOULINS;;4.3;6.8;9.8;12.6;2.8
LUNEL;NIMES EST;;2.8;4.4;5.8;8.3;1.8
LUNEL;NIMES OUEST;;2.4;3.6;4.8;6.8;1.4
LUNEL;NIMES CENTRE;;2.5;3.8;5.2;7.5;1.5
LUNEL;NIMES GARONS;;3.1;4.7;6.6;10.3;1.9
LUNEL;PEAGE D ARLES;;4.8;7.2;10.2;14.4;2.8
LUNEL;GALLARGUES;;0.5;0.8;1.1;1.5;0.3
LUNEL;PEAGE DE BAILLARGUES;;1.3;1.9;2.6;3.3;0.8
PEAGE DE BAILLARGUES;PEAGE DE VIENNE;;32.4;50.7;69.4;91.5;19.0
PEAGE DE BAILLARGUES;AUBERIVES;;28.0;42.4;61.4;80.8;16.3
PEAGE DE BAILLARGUES;CHANAS;;26.4;41.1;58.4;77.2;15.7
PEAGE DE BAILLARGUES;TAIN;;23.6;36.4;52.4;69.3;14.0
PEAGE DE BAILLARGUES;VALENCE NORD;;22.6;34.1;49.2;64.5;13.2
PEAGE DE BAILLARGUES;VALENCE SUD;;22.3;33.9;48.7;64.1;13.0
PEAGE DE BAILLARGUES;LORIOL;;19.1;30.3;42.4;54.9;11.2
PEAGE DE BAILLARGUES;MONTELIMAR NORD;;17.6;26.4;37.9;50.9;10.2
PEAGE DE BAILLARGUES;MONTELIMAR SUD;;14.7;22.8;32.3;42.6;8.6
PEAGE DE BAILLARGUES;BOLLENE;;13.3;20.9;29.2;39.7;7.8
PEAGE DE BAILLARGUES;ORANGE NORD;;9.5;15.0;21.1;28.6;6.1
PEAGE DE BAILLARGUES;ORANGE CENTRE;;9.4;14.9;21.0;27.9;6.0
PEAGE DE BAILLARGUES;ROQUEMAURE;;8.7;13.8;20.3;26.8;5.3
PEAGE DE BAILLARGUES;REMOULINS;;6.8;11.1;16.7;22.0;4.2
PEAGE DE BAILLARGUES;NIMES EST;;4.0;6.4;10.2;13.1;2.5
PEAGE DE BAILLARGUES;NIMES OUEST;;3.4;5.4;8.7;11.9;2.3
PEAGE DE BAILLARGUES;NIMES CENTRE;;3.6;5.9;9.1;12.2;2.4
PEAGE DE BAILLARGUES;NIMES GARONS;;4.6;7.1;11.3;15.1;2.8
PEAGE DE BAILLARGUES;PEAGE D ARLES;;7.3;10.8;15.4;20.5;4.3
PEAGE DE BAILLARGUES;GALLARGUES;;1.6;2.3;3.4;4.4;0.9
PEAGE DE BAILLARGUES;LUNEL;;1.3;1.9;2.6;3.3;0.8
SETE;PEAGE DE VIENNE;;34.4;54.3;73.7;97.5;20.1
PEAGE DE VIENNE;SETE;;34.4;54.3;73.7;97.5;20.1
SETE;AUBERIVES;;29.9;46.1;65.4;85.2;17.3
AUBERIVES;SETE;;29.9;46.1;65.4;85.2;17.3
SETE;CHANAS;;28.4;44.3;61.8;81.6;16.6
CHANAS;SETE;;28.4;44.3;61.8;81.6;16.6
SETE;TAIN;;25.7;40.3;56.2;74.3;14.9
TAIN;SETE;;25.7;40.3;56.2;74.3;14.9
SETE;VALENCE NORD;;24.8;37.7;53.1;69.5;14.2
VALENCE NORD;SETE;;24.8;37.7;53.1;69.5;14.2
SETE;VALENCE SUD;;24.4;37.5;52.9;69.2;14.1
VALENCE SUD;SETE;;24.4;37.5;52.9;69.2;14.1
SETE;LORIOL;;21.3;33.3;46.4;60.8;12.0
LORIOL;SETE;;21.3;33.3;46.4;60.8;12.0
SETE;MONTELIMAR NORD;;19.8;30.3;42.3;55.9;11.2
MONTELIMAR NORD;SETE;;19.8;30.3;42.3;55.9;11.2
SETE;MONTELIMAR SUD;;17.0;26.3;36.5;48.8;9.6
MONTELIMAR SUD;SETE;;17.0;26.3;36.5;48.8;9.6
SETE;BOLLENE;;15.3;24.1;33.4;44.0;8.7
BOLLENE;SETE;;15.3;24.1;33.4;44.0;8.7
SETE;ORANGE NORD;;11.8;18.3;25.5;34.2;7.2
ORANGE NORD;SETE;;11.8;18.3;25.5;34.2;7.2
SETE;ORANGE;;11.6;18.1;24.6;32.3;7.0
ORANGE;SETE;;11.6;18.1;24.6;32.3;7.0
SETE;ROQUEMAURE;;10.6;17.0;23.9;31.0;6.3
ROQUEMAURE;SETE;;10.6;17.0;23.9;31.0;6.3
SETE;REMOULINS;;8.7;14.3;20.2;26.4;5.3
REMOULINS;SETE;;8.7;14.3;20.2;26.4;5.3
SETE;NIMES EST;;6.3;9.7;13.7;17.8;3.6
NIMES EST;SETE;;6.3;9.7;13.7;17.8;3.6
SETE;NIMES OUEST;;5.5;8.7;12.8;16.8;3.4
NIMES OUEST;SETE;;5.5;8.7;12.8;16.8;3.4
SETE;NIMES CENTRE;;5.6;9.1;13.1;17.0;3.5
NIMES CENTRE;SETE;;5.6;9.1;13.1;17.0;3.5
SETE;NIMES GARONS;;6.6;9.8;15.4;20.4;3.9
NIMES GARONS;SETE;;6.6;9.8;15.4;20.4;3.9
SETE;PEAGE D ARLES;;9.5;14.0;19.2;25.3;5.5
PEAGE D ARLES;SETE;;9.5;14.0;19.2;25.3;5.5
SETE;GALLARGUES;;3.7;5.7;7.8;9.9;2.0
GALLARGUES;SETE;;3.7;5.7;7.8;9.9;2.0
SETE;LUNEL;;3.3;5.2;6.9;8.3;1.6
LUNEL;SETE;;3.3;5.2;6.9;8.3;1.6
AGDE PEZENAS;PEAGE DE VIENNE;;37.0;57.6;79.1;104.0;21.6
PEAGE DE VIENNE;AGDE PEZENAS;;37.0;57.6;79.1;104.0;21.6
